Model 1 Differences,Model 2 Differences
0.43493499999999996,0.293679
0.032557,0.104547
0.025407999999999986,0.26051199999999997
0.057591,0.03644699999999998
0.019975,0.052835
0.073104,0.122865
0.12303400000000009,0.25744000000000006
0.056478999999999946,0.027005999999999863
0.11790400000000001,0.07328400000000002
0.22897499999999998,0.51167
0.05782299999999996,0.305348
0.029532000000000003,0.043484999999999996
0.33879000000000004,0.41466099999999995
0.12979200000000002,0.12786399999999998
0.18839599999999998,0.04107399999999997
0.071793,0.3199759999999999
0.31872200000000006,0.23567500000000008
0.05163699999999993,0.056267999999999985
0.055105000000000015,0.190614
0.16738799999999998,0.199183
0.06504799999999997,0.16840399999999997
0.16258700000000004,0.00139099999999992
0.015273000000000009,0.037353
0.396012,0.168014
0.004618000000000011,0.194295
0.5246780000000001,0.572208
0.4304800000000001,0.17150200000000004
0.10648800000000003,0.02641199999999999
0.36727599999999994,0.379841
0.056323,0.081371
0.060541999999999985,0.11770999999999998
0.157081,0.12553299999999998
0.09012200000000001,0.17618399999999998
0.09009500000000001,0.043322
0.035884999999999945,0.03154699999999999
0.110545,0.012923999999999936
0.054458999999999994,0.170336
0.010983000000000007,0.10947099999999998
0.230626,0.135892
0.007585000000000008,0.172526
0.32206599999999996,0.355515
0.14504,0.02082600000000001
0.1859869999999999,0.0565469999999999
0.030741000000000004,0.030909
0.017548000000000008,0.04531599999999991
0.056847999999999996,0.042623
0.213545,0.12422000000000002
0.021842,0.081366
0.17738800000000005,0.25567300000000004
0.08118600000000001,0.152973
0.064825,0.25083
0.14055899999999988,0.315291
0.25678900000000004,0.258694
0.10240499999999997,0.11123099999999997
0.00383,0.03215499999999999
0.7945549999999999,0.9255199999999999
0.1326259999999999,0.20752099999999996
0.15843799999999997,0.11687599999999998
0.135646,0.045804
0.04228500000000002,0.117403
0.06597700000000001,0.055314
0.036700999999999984,0.01460100000000003
0.014495999999999995,0.037294999999999995
0.243059,0.19223200000000001
0.125382,0.07347
0.04164800000000002,0.41498999999999997
0.188605,0.13744699999999999
0.394467,0.404246
0.292473,0.005527999999999977
0.03017700000000001,0.093771
0.09367400000000001,0.14878300000000003
0.19418800000000003,0.24897499999999995
0.07665300000000008,0.133166
0.2599100000000001,0.579294
0.24360199999999999,0.365362
0.003951000000000038,0.207256
0.12638100000000008,0.22942400000000007
0.07243999999999999,0.019404000000000005
0.19017899999999988,0.31451799999999985
0.07816700000000004,0.006753999999999927
0.11567400000000001,0.11470000000000001
0.373109,0.42004800000000003
0.04883200000000004,0.0030899999999999817
0.15964,0.20600699999999994
0.064992,0.0012510000000000021
0.14841100000000007,0.04291200000000006
0.21177999999999997,0.481973
0.058652999999999844,0.08280799999999999
0.13225600000000004,0.18932300000000002
0.0005750000000000026,0.047486
0.10117900000000002,0.11500299999999997
0.157615,0.27925
0.049103999999999925,0.14842899999999992
0.033901,0.08524699999999999
0.0316,0.04910300000000001
0.13436799999999993,0.12542200000000003
0.05393899999999999,0.028791999999999984
0.072602,0.023652
0.32187699999999997,0.394451
0.06584400000000001,0.16398800000000002
0.04762200000000005,0.19059500000000007
0.133543,0.235387
0.00791699999999998,0.03582199999999999
0.01633000000000001,0.068382
0.07426699999999997,0.13954499999999992
0.04252700000000001,0.12677200000000002
0.034273,0.12312699999999999
0.002670999999999979,0.23777800000000004
0.047807,0.032458
0.19391800000000003,0.6128160000000002
0.12100899999999999,0.12370600000000001
0.138177,0.068639
0.111789,0.135955
0.028211,0.003933000000000006
0.0412,0.089148
0.260637,0.21753599999999995
0.05533499999999997,0.08159400000000003
0.050537000000000006,0.005936000000000011
0.03811700000000001,0.5017940000000001
0.03871799999999992,0.04647600000000007
0.42432099999999995,0.237649
0.033179,0.094161
0.10820200000000002,0.03071400000000002
0.063906,0.0075940000000000035
0.14864900000000003,0.300509
0.07959599999999999,0.0047810000000000005
0.12160800000000001,0.041487000000000024
0.323977,0.20894000000000001
0.016732000000000004,0.00578
0.280238,0.20702399999999999
0.03038099999999999,0.02946700000000002
0.142782,0.200458
0.016714999999999924,0.01595100000000005
0.294439,0.40552999999999995
0.012355000000000005,0.013763999999999998
0.04556200000000002,0.05009399999999997
0.280546,0.13434400000000002
0.03019700000000003,0.11541299999999999
0.077251,0.04771
0.1879749999999999,0.05882899999999991
0.13688100000000003,0.25049400000000005
0.015416,0.119392
0.04017299999999996,0.213885
0.20380600000000001,0.24271900000000002
0.06969600000000004,0.09226099999999998
0.007348999999999994,0.190942
0.18218599999999996,0.13815900000000003
0.05564700000000001,0.06429099999999999
0.39205199999999996,0.4272769999999999
0.102599,0.18150100000000002
0.155443,0.158085
0.2773810000000001,0.04596700000000009
0.407599,0.38635200000000003
0.01936199999999999,0.14812799999999998
0.18897699999999998,0.347722
0.04296100000000003,0.065299
0.08673999999999993,0.06023400000000001
0.17474100000000004,0.194882
0.035966000000000053,0.00017299999999997873
0.19919399999999998,0.37029200000000007
0.035914,0.125456
0.029329999999999995,0.24636499999999997
0.04623400000000011,0.135116
0.156908,0.06573400000000001
0.127782,0.17286600000000002
0.318209,0.205262
0.10995999999999995,0.14815899999999993
0.21367400000000003,0.08398099999999997
0.07104700000000003,0.012234999999999996
0.326603,0.14523
0.241711,0.171026
0.007769999999999944,0.014629000000000003
0.177914,0.010579000000000005
0.06875999999999999,0.025172
0.116703,0.142849
0.17534499999999997,0.18396899999999994
0.36191100000000004,0.383666
0.05830600000000019,0.05945299999999998
0.12028799999999999,0.135526
0.10008700000000004,0.030599000000000043
0.006445000000000006,0.083764
0.363317,0.487094
0.131271,0.239427
0.08333,0.280142
0.256244,0.106625
0.06969500000000006,0.09063500000000002
0.001499000000000028,0.005240999999999996
0.114828,0.14432499999999998
0.170266,0.04086799999999999
0.07766400000000001,0.011720000000000001
0.028794,0.0042159999999999975
0.15714800000000007,0.129988
0.08125300000000002,0.0016089999999999716
0.012834,0.054901000000000005
0.911838,0.889159
0.15442899999999998,0.229161
0.179633,0.19239199999999998
0.052134,0.12797
0.22429899999999997,0.230394
0.098912,0.094251
0.246679,0.208041
0.078755,0.132009
0.24335,0.28230399999999994
0.317323,0.426871
0.069971,0.09467600000000001
0.16155499999999998,0.207595
0.053727,0.014331999999999984
0.055830000000000005,0.044296
0.22704,0.096111
0.04301199999999994,0.031735999999999986
0.6490419999999999,0.4547049999999999
0.0732330000000001,0.19506400000000002
0.074406,0.016081999999999985
0.032804,0.03827599999999999
0.07766899999999999,0.07144400000000001
0.0565500000000001,0.307466
0.02544500000000005,0.06452800000000003
0.169404,0.24045299999999992
0.078345,0.141474
0.11999300000000002,0.18300899999999998
0.009312,0.095553
0.330136,0.405328
0.215917,0.25700100000000003
0.02529400000000001,0.06559100000000001
0.44135300000000005,0.5737620000000001
0.037651000000000004,0.011676999999999993
0.0008080000000000032,0.04638700000000001
0.309824,0.383356
0.127891,0.160398
0.170523,0.208555
0.06018399999999999,0.058010000000000034
0.023165999999999798,0.1301009999999999
0.187356,0.155272
0.124059,0.08137799999999998
0.15749100000000005,0.358349
0.582677,0.795524
0.13890000000000002,0.027071000000000067
0.240894,0.160576
0.059068,0.034598
0.12223499999999998,0.09453199999999995
0.357082,0.33952799999999994
0.26358,0.014000000000000012
0.06409399999999998,0.08594099999999993
0.061921000000000004,0.011064000000000074
0.15840900000000002,0.16420599999999996
0.012357999999999994,0.071098
0.39933900000000006,0.5918859999999999
0.06883899999999998,0.045647999999999966
0.015114000000000002,0.15211099999999997
0.28523,0.276252
0.005718999999999995,0.14675300000000002
0.299624,0.05644600000000005
0.069116,0.138404
0.074408,0.0808
0.006588,0.043954
0.230237,0.225238
0.10828199999999999,0.035580999999999974
0.09861000000000003,0.311731
0.144712,0.189662
0.15949,0.073458
0.132306,0.118164
0.20076699999999997,0.08082299999999998
0.138385,0.30613
0.128919,0.114224
0.10077400000000003,0.173925
0.260376,0.21991900000000003
0.238268,0.181729
0.007664000000000004,0.026006
0.774551,0.527441
0.09868799999999989,0.322199
0.06088399999999994,0.16690100000000008
0.05322699999999997,0.19972099999999998
0.0032890000000000003,0.05084200000000001
0.08295800000000009,0.018292999999999893
0.030509999999999926,0.391606
0.023757999999999994,0.09665099999999999
0.067714,0.009229000000000001
0.180427,0.09921599999999997
0.3400899999999999,0.21328999999999998
0.005681999999999965,0.19028300000000004
0.008691000000000004,0.0014119999999999966
0.060680999999999985,0.13810200000000017
0.14189600000000002,0.037132
0.045420999999999934,0.09803099999999998
0.170388,0.035972000000000004
0.03702300000000001,0.01017400000000001
0.084947,0.23882899999999999
0.077604,0.11444100000000001
0.020847999999999978,0.08472100000000005
0.009097999999999995,0.04016899999999998
0.11077400000000001,0.175551
0.19668899999999995,0.19326599999999994
0.07890700000000003,1.1000000000011001e-05
0.5167569999999999,0.626336
0.12628699999999998,0.10882599999999998
0.16767200000000002,0.139214
0.08539699999999999,0.009208999999999995
0.095627,0.154048
0.11540299999999992,0.006311999999999984
0.04890100000000008,0.11473500000000003
0.45476399999999995,0.6621269999999999
0.006296999999999997,0.016051000000000037
0.632056,0.16211099999999995
0.034017000000000006,0.013254000000000002
0.23251100000000002,0.221953
0.29457600000000017,0.19748300000000008
0.02920600000000001,0.176389
0.144511,0.102703
0.175367,0.17794100000000002
0.080989,0.165278
0.195347,0.17538899999999996
0.014313999999999938,0.23555900000000007
0.053366000000000025,0.016186000000000034
0.114077,0.122411
0.12956200000000007,0.33935800000000005
0.09636999999999996,0.034772000000000025
0.0942639999999999,0.0786389999999999
0.08351799999999998,0.155818
0.07378499999999999,0.10817299999999999
0.057940000000000005,0.09293100000000001
0.09525499999999999,0.103533
0.19718900000000006,0.12075600000000009
0.627114,0.476949
0.025931,0.009439000000000003
0.018295000000000006,0.325727
0.254671,0.413349
0.02431999999999998,0.148777
0.23086,0.22441500000000003
0.0731,0.091264
0.04992099999999999,0.15948900000000002
0.4291020000000001,0.36541
0.11529200000000006,0.16859100000000005
0.29128600000000016,0.784913
0.056488000000000003,0.050579
0.05340400000000001,0.24278999999999998
0.006047000000000025,0.23679899999999998
0.48896100000000003,0.439833
0.482834,0.44147400000000003
0.06779200000000002,0.13385799999999998
0.23011199999999998,0.25137599999999993
0.476607,0.40747900000000004
0.039019,0.102869
0.533205,0.536652
0.006687999999999972,0.166201
0.04939400000000001,0.087313
0.16315600000000008,0.30766400000000016
0.04563500000000004,0.27944500000000005
0.20117299999999994,0.20581700000000003
0.17737899999999998,0.21501099999999998
0.06435400000000002,0.146238
0.17283400000000004,0.07984800000000003
0.17466799999999993,0.320685
0.34998199999999996,0.32503299999999996
0.11715899999999999,0.058238999999999985
0.106636,0.005629999999999996
0.05867000000000001,0.03516600000000001
0.02873200000000009,0.04518100000000003
0.26853000000000005,0.40504500000000004
0.253854,0.48148
0.02894,0.16539399999999999
0.058011000000000035,0.082847
0.135736,0.227461
0.35208999999999996,0.381532
0.09045500000000001,0.054719000000000004
0.3278159999999999,0.27801300000000007
0.06073200000000001,0.21318999999999996
0.039063000000000014,0.22008699999999998
0.158028,0.152298
0.070119,0.072395
0.07649600000000001,0.017469000000000068
0.28929699999999997,0.03336800000000001
0.22449600000000003,0.131913
0.22404400000000002,0.24060800000000004
0.015415999999999985,0.17732400000000004
0.11341699999999999,0.232213
0.037649,0.051747
0.13650800000000007,0.14761000000000002
0.076153,0.157325
0.18288700000000002,0.15791599999999995
0.07933200000000001,0.23852500000000001
0.141324,0.183039
0.22562900000000002,0.356846
0.301442,0.24837900000000002
0.19893400000000003,0.27647900000000003
0.36564800000000003,0.10979300000000003
0.082751,0.021258
0.13710499999999998,0.07973999999999998
0.023428999999999922,0.049302999999999875
0.147042,0.333542
0.078571,0.015161000000000008
0.01471,0.06735499999999994
0.181512,0.074274
0.015877999999999948,0.12296699999999994
0.13200299999999998,0.06833100000000003
0.06890299999999999,0.09096599999999999
0.40738800000000003,0.529399
0.971126,0.772302
0.112035,0.12451299999999998
0.23791800000000002,0.18073
0.26207199999999997,0.284057
0.184697,0.172569
0.14498100000000003,0.30943600000000004
0.13591600000000004,0.04126300000000005
0.279539,0.33454700000000004
0.5259130000000001,0.533536
0.24333900000000003,0.033402
0.203706,0.070331
0.106508,0.209954
0.09129899999999999,0.021587999999999996
0.4574889999999999,0.2334989999999999
0.059050000000000005,0.022149000000000002
0.02077800000000002,0.04222799999999999
0.005916999999999992,0.034781999999999993
0.018074,0.032457
0.071216,0.055942000000000006
0.01620900000000003,0.11848199999999998
0.056298,0.108504
0.16041800000000003,0.18091400000000002
0.086193,0.100181
0.0012010000000000076,0.04550799999999999
0.16884799999999997,0.15780599999999997
0.05190399999999995,0.16100799999999993
0.029933000000000015,0.14216099999999998
0.06779500000000002,0.10698800000000001
0.021718000000000015,0.05609799999999998
0.00843,0.044363
0.06864899999999996,0.03569500000000003
0.151886,0.15907
0.246877,0.328799
0.037980000000000014,0.09611599999999998
0.147924,0.145869
0.008664999999999992,0.079135
0.230269,0.383689
0.03589500000000001,0.16906
0.07200899999999999,0.21053099999999997
0.115247,0.04707
0.033695,0.0026569999999999927
0.173506,0.22220100000000004
0.18131300000000006,0.25021800000000005
0.12226899999999996,0.13965300000000003
0.08017799999999997,0.08041699999999996
0.048831,0.052805
0.022138,0.024577
0.058868000000000004,0.116192
0.03405,0.073633
0.0512490000000001,0.06731200000000004
0.15812099999999996,0.06557299999999999
0.028553999999999996,0.022248000000000018
0.18350699999999998,0.24357099999999998
0.039942000000000005,0.266582
0.17674800000000002,0.168611
0.012992000000000004,0.07569699999999999
0.05476499999999995,0.24174099999999998
0.28404,0.32910100000000003
0.03795599999999988,0.19137799999999994
0.063493,0.11649200000000001
0.10329599999999994,0.21480900000000003
0.33483,0.28333200000000003
0.009222000000000063,0.025128999999999957
0.030084999999999917,0.0024250000000001215
0.06363300000000005,0.02602199999999999
0.305595,0.22009999999999996
0.024386999999999992,0.109362
0.232908,0.0363
0.06368600000000002,0.18215800000000004
0.003702999999999901,0.1655779999999999
0.04764200000000002,0.11246700000000001
0.06479800000000002,0.134443
0.25327500000000003,0.15123699999999998
0.13314700000000002,0.090454
0.013048000000000004,0.07785199999999999
0.13341200000000003,0.13634000000000002
0.1831830000000001,0.1271690000000001
0.06362499999999999,0.06688899999999998
0.027218,0.037236
0.011619000000000046,0.025050000000000017
0.11872000000000005,0.27248700000000003
